ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,8-6W1
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,8-8W1
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,17-6W1
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,上古沢635W2
30343-1716-2.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-2,伊都郡九度山町大字笠木,道-435
30343-1716-3.zip,202202031453,伊都郡九度山町大字上古沢,634-1,,
30343-1716-3.zip,202202031453,伊都郡九度山町大字上古沢,634-2,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51220,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51221,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51222,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51223,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51224,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51225,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51226,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51227,,
30343-1716-3.zip,202202031453,伊都郡九度山町,地区外-51228,,
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,6
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,7
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,7-2W2
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,8-5W1
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,8-6W2
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,8-8W2
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,17-6W2
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,635W1
30343-1716-3.zip,202202031453,伊都郡九度山町大字笠木,筆界未定地-10,伊都郡九度山町大字笠木,道-420
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,352-1,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,352-3,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,354,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,355,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,357-1,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,357-2,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,361-1,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,361-3,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,361-4,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,363,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-1,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-2,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-3,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-6,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-7,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-8,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-9,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-10,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,364-11,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,道-2,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,道-419,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,371-1,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,371-2,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,371-3,,
30343-1716-4.zip,202202031453,伊都郡九度山町大字上古沢,371-4,,
